name,date,ticker
steady126,20250801,016610
steady126,20250801,071055
steady126,20250801,000240
steady126,20250801,028260
steady126,20250801,353200
steady126,20250901,009540
steady126,20250901,336260
steady126,20250901,083650
steady126,20250901,087010
steady126,20250901,347850
steady126,20250901,445680
steady126,20250901,007660
steady126,20250901,000320
steady126,20250901,108490
steady126,20250901,034020
steady126,20250901,267250
steady126,20250901,417840
steady126,20250901,356860
steady126,20250901,015760
steady126,20250901,214180
steady126,20250901,030530
steady126,20250901,278470
steady126,20250901,006805
steady126,20250901,004800
steady126,20250901,329180
steady126,20251001,445680
steady126,20251001,108490
steady126,20251001,042520
steady126,20251001,356860
steady126,20251001,267260
steady126,20251001,080580
steady126,20251001,030530
steady126,20251001,007810
steady126,20251001,397030
steady126,20251001,033640
steady126,20251001,036200
steady126,20251001,353200
steady126,20251001,319400
steady126,20251001,272110
steady126,20251001,000660
steady126,20251001,402340
steady126,20251001,041190
steady126,20251001,036010
steady126,20251001,039490
steady126,20251001,131290
steady126,20251103,000660
steady126,20251103,204270
steady126,20251103,108490
steady126,20251103,006800
steady126,20251103,298040
steady126,20251103,000150
steady126,20251103,000155
steady126,20251103,267260
steady126,20251103,004800
steady126,20251103,475830
steady126,20251103,062040
steady126,20251103,353200
steady126,20251103,006805
steady126,20251103,007660
steady126,20251103,267250
steady126,20251103,402340
steady126,20251103,090710
steady126,20251103,030530
steady126,20251103,039490
steady126,20251103,071050
steady126,20251201,098460
steady126,20251201,007660
steady126,20251201,448900
steady126,20251201,102940
steady126,20251201,115180
steady126,20251201,100790
steady126,20251201,327260
steady126,20251201,402340
steady126,20251201,200710
steady126,20251201,036540
steady126,20251201,007810
steady126,20251201,475830
steady126,20251201,267250
steady126,20251201,397030
steady126,20251201,131290
steady126,20251201,140410
steady126,20251201,440110
steady126,20251201,039030
steady126,20251201,078350
steady126,20251201,338840
steady126,20260102,402340
steady126,20260102,000660
steady126,20260102,036540
steady126,20260102,232680
steady126,20260102,319400
steady126,20260102,030530
steady126,20260102,039440
steady126,20260102,005930
steady126,20260102,131290
steady126,20260102,043260
steady126,20260102,049630
steady126,20260102,174900
steady126,20260102,080220
steady126,20260102,452430
steady126,20260102,005935
steady126,20260102,083450
steady126,20260102,332570
steady126,20260102,090710
steady126,20260102,100790
steady126,20260102,322180
steady126,20260202,000660
steady126,20260202,402340
steady126,20260202,007810
steady126,20260202,007815
steady126,20260202,036540
steady126,20260202,084370
steady126,20260202,092870
steady126,20260202,298040
steady126,20260202,232140
steady126,20260202,000990
steady126,20260202,166090
steady126,20260202,043260
steady126,20260202,031980
steady126,20260202,001440
steady126,20260202,039440
steady126,20260202,140410
steady126,20260202,348210
steady126,20260202,327260
steady126,20260202,124500
steady126,20260202,058610
steady126,20260303,043260
steady126,20260303,448900
steady126,20260303,001440
steady126,20260303,080220
steady126,20260303,402340
steady126,20260303,000660
steady126,20260303,095340
steady126,20260303,005930
steady126,20260303,036540
steady126,20260303,000250
steady126,20260303,005935
steady126,20260303,039440
steady126,20260303,089970
steady126,20260303,298040
steady126,20260303,103590
steady126,20260303,000720
steady126,20260303,042700
steady126,20260303,039030
steady126,20260303,006405
steady126,20260303,084370
efficient,20240801,033790
efficient,20240801,310210
efficient,20240801,225570
efficient,20240801,087010
efficient,20240801,305090
efficient,20240801,012450
efficient,20240801,314930
efficient,20240801,004140
efficient,20240801,071950
efficient,20240801,003350
efficient,20240801,950160
efficient,20240801,000155
efficient,20240801,000250
efficient,20240801,032820
efficient,20240801,337930
efficient,20240801,323280
efficient,20240801,107640
efficient,20240801,064350
efficient,20240801,053030
efficient,20240801,042000
efficient,20240902,003350
efficient,20240902,305090
efficient,20240902,310210
efficient,20240902,323280
efficient,20240902,337930
efficient,20240902,063160
efficient,20240902,033790
efficient,20240902,077970
efficient,20240902,009540
efficient,20240902,114450
efficient,20240902,950210
efficient,20240902,397030
efficient,20240902,000105
efficient,20240902,100840
efficient,20240902,255220
efficient,20240902,087010
efficient,20240902,005690
efficient,20240902,053030
efficient,20240902,036460
efficient,20240902,082740
efficient,20241002,337930
efficient,20241002,310210
efficient,20241002,314930
efficient,20241002,000520
efficient,20241002,003350
efficient,20241002,323280
efficient,20241002,305090
efficient,20241002,063160
efficient,20241002,234690
efficient,20241002,033790
efficient,20241002,018310
efficient,20241002,000100
efficient,20241002,112610
efficient,20241002,114450
efficient,20241002,036560
efficient,20241002,001250
efficient,20241002,001530
efficient,20241002,226400
efficient,20241002,053030
efficient,20241002,003090
efficient,20241101,013890
efficient,20241101,310210
efficient,20241101,323280
efficient,20241101,950210
efficient,20241101,067080
efficient,20241101,000520
efficient,20241101,187420
efficient,20241101,014820
efficient,20241101,087010
efficient,20241101,314930
efficient,20241101,036560
efficient,20241101,003350
efficient,20241101,234690
efficient,20241101,009450
efficient,20241101,007110
efficient,20241101,001530
efficient,20241101,000100
efficient,20241101,033130
efficient,20241101,347700
efficient,20241101,102460
efficient,20241202,007390
efficient,20241202,210120
efficient,20241202,100840
efficient,20241202,036560
efficient,20241202,323280
efficient,20241202,001380
efficient,20241202,067080
efficient,20241202,092790
efficient,20241202,097230
efficient,20241202,008830
efficient,20241202,000810
efficient,20241202,082270
efficient,20241202,376300
efficient,20241202,037270
efficient,20241202,010130
efficient,20241202,187420
efficient,20241202,267260
efficient,20241202,100220
efficient,20241202,087010
efficient,20241202,019490
efficient,20250102,018500
efficient,20250102,115500
efficient,20250102,356680
efficient,20250102,100840
efficient,20250102,097230
efficient,20250102,035510
efficient,20250102,008600
efficient,20250102,293580
efficient,20250102,123330
efficient,20250102,018290
efficient,20250102,053580
efficient,20250102,078160
efficient,20250102,277810
efficient,20250102,007390
efficient,20250102,200350
efficient,20250102,160190
efficient,20250102,347700
efficient,20250102,086820
efficient,20250102,038620
efficient,20250102,267260
efficient,20250203,097230
efficient,20250203,100840
efficient,20250203,123010
efficient,20250203,035510
efficient,20250203,042660
efficient,20250203,000500
efficient,20250203,347850
efficient,20250203,018500
efficient,20250203,005690
efficient,20250203,464080
efficient,20250203,205500
efficient,20250203,277810
efficient,20250203,078160
efficient,20250203,356680
efficient,20250203,103590
efficient,20250203,065680
efficient,20250203,115500
efficient,20250203,160190
efficient,20250203,008600
efficient,20250203,004870
efficient,20250304,012450
efficient,20250304,310210
efficient,20250304,168360
efficient,20250304,161580
efficient,20250304,000150
efficient,20250304,097230
efficient,20250304,277810
efficient,20250304,005690
efficient,20250304,000155
efficient,20250304,388720
efficient,20250304,065680
efficient,20250304,042660
efficient,20250304,064350
efficient,20250304,000880
efficient,20250304,123010
efficient,20250304,160190
efficient,20250304,347700
efficient,20250304,035510
efficient,20250304,010120
efficient,20250304,105550
efficient,20250401,168360
efficient,20250401,011080
efficient,20250401,030530
efficient,20250401,065500
efficient,20250401,002630
efficient,20250401,052220
efficient,20250401,277810
efficient,20250401,161580
efficient,20250401,012450
efficient,20250401,160190
efficient,20250401,388720
efficient,20250401,260660
efficient,20250401,065680
efficient,20250401,358570
efficient,20250401,347700
efficient,20250401,000155
efficient,20250401,310210
efficient,20250401,000880
efficient,20250401,005690
efficient,20250401,115180
efficient,20250502,101140
efficient,20250502,389470
efficient,20250502,000157
efficient,20250502,119850
efficient,20250502,000155
efficient,20250502,347700
efficient,20250502,419530
efficient,20250502,098120
efficient,20250502,087010
efficient,20250502,012170
efficient,20250502,448280
efficient,20250502,006800
efficient,20250502,347850
efficient,20250502,027830
efficient,20250502,145020
efficient,20250502,272210
efficient,20250502,012450
efficient,20250502,006920
efficient,20250502,260970
efficient,20250502,066430
efficient,20250602,087010
efficient,20250602,006800
efficient,20250602,419530
efficient,20250602,123330
efficient,20250602,000155
efficient,20250602,108490
efficient,20250602,298040
efficient,20250602,044490
efficient,20250602,000157
efficient,20250602,267250
efficient,20250602,000150
efficient,20250602,180640
efficient,20250602,322000
efficient,20250602,402340
efficient,20250602,053580
efficient,20250602,101140
efficient,20250602,336570
efficient,20250602,001290
efficient,20250602,093520
efficient,20250602,329180
efficient,20250701,032940
efficient,20250701,060370
efficient,20250701,298040
efficient,20250701,006260
efficient,20250701,000880
efficient,20250701,006800
efficient,20250701,267260
efficient,20250701,064260
efficient,20250701,124500
efficient,20250701,402340
efficient,20250701,034730
efficient,20250701,419530
efficient,20250701,062040
efficient,20250701,005740
efficient,20250701,300080
efficient,20250701,023590
efficient,20250701,487570
efficient,20250701,034020
efficient,20250701,030530
efficient,20250701,000150
efficient,20250801,267250
efficient,20250801,007660
efficient,20250801,004800
efficient,20250801,356860
efficient,20250801,049470
efficient,20250801,044490
efficient,20250801,353200
efficient,20250801,060250
efficient,20250801,002020
efficient,20250801,200710
efficient,20250801,039030
efficient,20250801,441270
efficient,20250801,214370
efficient,20250801,347850
efficient,20250801,006805
efficient,20250801,071050
efficient,20250801,087010
efficient,20250801,044820
efficient,20250801,009970
efficient,20250801,001270
efficient,20250901,356860
efficient,20250901,347850
efficient,20250901,030530
efficient,20250901,007660
efficient,20250901,336260
efficient,20250901,199430
efficient,20250901,087010
efficient,20250901,208640
efficient,20250901,033640
efficient,20250901,009540
efficient,20250901,000320
efficient,20250901,402490
efficient,20250901,353200
efficient,20250901,010170
efficient,20250901,083650
efficient,20250901,089890
efficient,20250901,475960
efficient,20250901,200230
efficient,20250901,213420
efficient,20250901,039030
efficient,20251001,356860
efficient,20251001,108490
